label,x0_0,y0_0,z0_0,x0_1,y0_1,z0_1,x0_2,y0_2,z0_2,x0_3,y0_3,z0_3,x0_4,y0_4,z0_4,x0_5,y0_5,z0_5,x0_6,y0_6,z0_6,x0_7,y0_7,z0_7,x0_8,y0_8,z0_8,x0_9,y0_9,z0_9,x0_10,y0_10,z0_10,x0_11,y0_11,z0_11,x0_12,y0_12,z0_12,x0_13,y0_13,z0_13,x0_14,y0_14,z0_14,x0_15,y0_15,z0_15,x0_16,y0_16,z0_16,x0_17,y0_17,z0_17,x0_18,y0_18,z0_18,x0_19,y0_19,z0_19,x0_20,y0_20,z0_20,x0_21,y0_21,z0_21,x0_22,y0_22,z0_22,x0_23,y0_23,z0_23,x0_24,y0_24,z0_24,x0_25,y0_25,z0_25,x0_26,y0_26,z0_26,x0_27,y0_27,z0_27,x0_28,y0_28,z0_28,x0_29,y0_29,z0_29,x0_30,y0_30,z0_30,x0_31,y0_31,z0_31,x0_32,y0_32,z0_32,face_detected_0,x1_0,y1_0,z1_0,x1_1,y1_1,z1_1,x1_2,y1_2,z1_2,x1_3,y1_3,z1_3,x1_4,y1_4,z1_4,x1_5,y1_5,z1_5,x1_6,y1_6,z1_6,x1_7,y1_7,z1_7,x1_8,y1_8,z1_8,x1_9,y1_9,z1_9,x1_10,y1_10,z1_10,x1_11,y1_11,z1_11,x1_12,y1_12,z1_12,x1_13,y1_13,z1_13,x1_14,y1_14,z1_14,x1_15,y1_15,z1_15,x1_16,y1_16,z1_16,x1_17,y1_17,z1_17,x1_18,y1_18,z1_18,x1_19,y1_19,z1_19,x1_20,y1_20,z1_20,x1_21,y1_21,z1_21,x1_22,y1_22,z1_22,x1_23,y1_23,z1_23,x1_24,y1_24,z1_24,x1_25,y1_25,z1_25,x1_26,y1_26,z1_26,x1_27,y1_27,z1_27,x1_28,y1_28,z1_28,x1_29,y1_29,z1_29,x1_30,y1_30,z1_30,x1_31,y1_31,z1_31,x1_32,y1_32,z1_32,face_detected_1,x2_0,y2_0,z2_0,x2_1,y2_1,z2_1,x2_2,y2_2,z2_2,x2_3,y2_3,z2_3,x2_4,y2_4,z2_4,x2_5,y2_5,z2_5,x2_6,y2_6,z2_6,x2_7,y2_7,z2_7,x2_8,y2_8,z2_8,x2_9,y2_9,z2_9,x2_10,y2_10,z2_10,x2_11,y2_11,z2_11,x2_12,y2_12,z2_12,x2_13,y2_13,z2_13,x2_14,y2_14,z2_14,x2_15,y2_15,z2_15,x2_16,y2_16,z2_16,x2_17,y2_17,z2_17,x2_18,y2_18,z2_18,x2_19,y2_19,z2_19,x2_20,y2_20,z2_20,x2_21,y2_21,z2_21,x2_22,y2_22,z2_22,x2_23,y2_23,z2_23,x2_24,y2_24,z2_24,x2_25,y2_25,z2_25,x2_26,y2_26,z2_26,x2_27,y2_27,z2_27,x2_28,y2_28,z2_28,x2_29,y2_29,z2_29,x2_30,y2_30,z2_30,x2_31,y2_31,z2_31,x2_32,y2_32,z2_32,face_detected_2,x3_0,y3_0,z3_0,x3_1,y3_1,z3_1,x3_2,y3_2,z3_2,x3_3,y3_3,z3_3,x3_4,y3_4,z3_4,x3_5,y3_5,z3_5,x3_6,y3_6,z3_6,x3_7,y3_7,z3_7,x3_8,y3_8,z3_8,x3_9,y3_9,z3_9,x3_10,y3_10,z3_10,x3_11,y3_11,z3_11,x3_12,y3_12,z3_12,x3_13,y3_13,z3_13,x3_14,y3_14,z3_14,x3_15,y3_15,z3_15,x3_16,y3_16,z3_16,x3_17,y3_17,z3_17,x3_18,y3_18,z3_18,x3_19,y3_19,z3_19,x3_20,y3_20,z3_20,x3_21,y3_21,z3_21,x3_22,y3_22,z3_22,x3_23,y3_23,z3_23,x3_24,y3_24,z3_24,x3_25,y3_25,z3_25,x3_26,y3_26,z3_26,x3_27,y3_27,z3_27,x3_28,y3_28,z3_28,x3_29,y3_29,z3_29,x3_30,y3_30,z3_30,x3_31,y3_31,z3_31,x3_32,y3_32,z3_32,face_detected_3,x4_0,y4_0,z4_0,x4_1,y4_1,z4_1,x4_2,y4_2,z4_2,x4_3,y4_3,z4_3,x4_4,y4_4,z4_4,x4_5,y4_5,z4_5,x4_6,y4_6,z4_6,x4_7,y4_7,z4_7,x4_8,y4_8,z4_8,x4_9,y4_9,z4_9,x4_10,y4_10,z4_10,x4_11,y4_11,z4_11,x4_12,y4_12,z4_12,x4_13,y4_13,z4_13,x4_14,y4_14,z4_14,x4_15,y4_15,z4_15,x4_16,y4_16,z4_16,x4_17,y4_17,z4_17,x4_18,y4_18,z4_18,x4_19,y4_19,z4_19,x4_20,y4_20,z4_20,x4_21,y4_21,z4_21,x4_22,y4_22,z4_22,x4_23,y4_23,z4_23,x4_24,y4_24,z4_24,x4_25,y4_25,z4_25,x4_26,y4_26,z4_26,x4_27,y4_27,z4_27,x4_28,y4_28,z4_28,x4_29,y4_29,z4_29,x4_30,y4_30,z4_30,x4_31,y4_31,z4_31,x4_32,y4_32,z4_32,face_detected_4
Levantandose,0.35500338673591614,0.4232826828956604,-0.052067019045352936,0.3648192584514618,0.41162770986557007,-0.09558089077472687,0.3681938946247101,0.41093868017196655,-0.09561076015233994,0.3717924654483795,0.4101966619491577,-0.09569858014583588,0.3632923364639282,0.41187337040901184,-0.021890757605433464,0.36553770303726196,0.4112936854362488,-0.021797632798552513,0.36817264556884766,0.41061195731163025,-0.021891385316848755,0.4037916958332062,0.41270607709884644,-0.20778867602348328,0.4002709984779358,0.41255348920822144,0.12025417387485504,0.3695785701274872,0.4332549571990967,-0.08937416225671768,0.3675817549228668,0.4331706762313843,0.00612254161387682,0.45828869938850403,0.477165162563324,-0.41957882046699524,0.4694107174873352,0.4795573949813843,0.34861621260643005,0.40271127223968506,0.5836196541786194,-0.4860823452472687,0.4179009199142456,0.5769205689430237,0.3903163969516754,0.2716168761253357,0.6398442387580872,-0.31660977005958557,0.35518020391464233,0.637453019618988,0.21116122603416443,0.25037896633148193,0.6574937105178833,-0.37233659625053406,0.3460935652256012,0.6489220261573792,0.2033255398273468,0.24607087671756744,0.6506157517433167,-0.3429892659187317,0.3406063914299011,0.6443546414375305,0.14694590866565704,0.2519410252571106,0.6461447477340698,-0.298786997795105,0.3441332280635834,0.6400686502456665,0.18073168396949768,0.4811171889305115,0.644939124584198,-0.2493690848350525,0.49161598086357117,0.6446424722671509,0.24929466843605042,0.21783871948719025,0.6542353630065918,-0.26424625515937805,0.2848542630672455,0.6910444498062134,0.2820645570755005,0.2877408266067505,0.7994314432144165,-0.0016164194094017148,0.352621465921402,0.8180122971534729,0.49107110500335693,0.3283807933330536,0.8201794624328613,0.030717048794031143,0.392416387796402,0.831299901008606,0.5086826086044312,0.18762288987636566,0.8444986939430237,0.06355957686901093,0.28996965289115906,0.8658819198608398,0.4868519604206085,FALSO,0.35512256622314453,0.42215725779533386,-0.041277799755334854,0.36602646112442017,0.41066309809684753,-0.0831810012459755,0.3699486553668976,0.4101647734642029,-0.08321409672498703,0.3746415674686432,0.4096657335758209,-0.08328685164451599,0.3636896014213562,0.41073188185691833,-0.013186903670430183,0.3656933903694153,0.41022318601608276,-0.013102603144943714,0.36821338534355164,0.409674733877182,-0.013192531652748585,0.4062930941581726,0.4127376973628998,-0.1981043815612793,0.400690495967865,0.41251760721206665,0.11925395578145981,0.369591623544693,0.4331876039505005,-0.07980325818061829,0.36715441942214966,0.43313321471214294,0.011118752881884575,0.45830804109573364,0.47711315751075745,-0.39781811833381653,0.47052672505378723,0.4784613251686096,0.3306324779987335,0.4033733010292053,0.5821509957313538,-0.44483333826065063,0.43004506826400757,0.5767293572425842,0.3822121024131775,0.265421986579895,0.6375601887702942,-0.26820942759513855,0.3631550073623657,0.6358692049980164,0.23000921308994293,0.24421796202659607,0.6555925607681274,-0.3110998868942261,0.3535175621509552,0.6476052403450012,0.2249562293291092,0.239332914352417,0.6478455066680908,-0.2847546637058258,0.3462100923061371,0.6433928608894348,0.17586973309516907,0.24893981218338013,0.6431472301483154,-0.25048619508743286,0.3496688902378082,0.6390547752380371,0.20322272181510925,0.4803466796875,0.6450318098068237,-0.23718197643756866,0.4914223551750183,0.6445236802101135,0.23701755702495575,0.2181009203195572,0.6552868485450745,-0.26452893018722534,0.2810091972351074,0.6890577673912048,0.26532045006752014,0.2882218658924103,0.8006476163864136,-0.022386586293578148,0.35143348574638367,0.8105463981628418,0.44839680194854736,0.3284001052379608,0.8201618790626526,0.007369890343397856,0.39143672585487366,0.8226945400238037,0.4641696512699127,0.1882389634847641,0.8456692695617676,0.04786614701151848,0.2899523377418518,0.8603623509407043,0.4642362892627716,FALSO,0.3554217517375946,0.4211635887622833,-0.03466665744781494,0.3673650920391083,0.4096813201904297,-0.07595556229352951,0.3717156648635864,0.40931782126426697,-0.0759858638048172,0.3770247995853424,0.40902647376060486,-0.07605037093162537,0.36450889706611633,0.40958255529403687,-0.007189326453953981,0.3663182556629181,0.40910613536834717,-0.0071066743694245815,0.36872097849845886,0.40863439440727234,-0.007193822879344225,0.40829795598983765,0.4127463102340698,-0.1914507895708084,0.4016224443912506,0.41240939497947693,0.1192038506269455,0.3696146607398987,0.43294140696525574,-0.07370440661907196,0.3669693171977997,0.43289098143577576,0.015348924323916435,0.45828405022621155,0.47703585028648376,-0.38860324025154114,0.4718146026134491,0.4778640568256378,0.32439881563186646,0.4041033387184143,0.5809313058853149,-0.4314252436161041,0.4353927671909332,0.5764329433441162,0.37585538625717163,0.26437845826148987,0.6360896229743958,-0.2538078725337982,0.36835068464279175,0.6347126364707947,0.23222409188747406,0.24288766086101532,0.654452919960022,-0.2947080731391907,0.3587806522846222,0.6466893553733826,0.2271815836429596,0.2378169447183609,0.6464511156082153,-0.2690664529800415,0.35076719522476196,0.6426607370376587,0.17897941172122955,0.24831601977348328,0.6403908729553223,-0.23625841736793518,0.3540732264518738,0.6382542848587036,0.20591823756694794,0.47913652658462524,0.6450299620628357,-0.23266735672950745,0.4909815490245819,0.6443856358528137,0.2324642390012741,0.21846692264080048,0.6557631492614746,-0.26784273982048035,0.27668821811676025,0.6873949766159058,0.2543889582157135,0.2895492613315582,0.8011298179626465,-0.03877544403076172,0.3494352400302887,0.8062584400177002,0.4332893192768097,0.32939350605010986,0.8201630711555481,-0.010225082747638226,0.3895891308784485,0.8179193735122681,0.44876134395599365,0.1892961859703064,0.8461962342262268,0.028767945244908333,0.2894846200942993,0.8564109206199646,0.45200517773628235,FALSO,0.3556501567363739,0.4205951690673828,-0.02666357532143593,0.3681587278842926,0.40910837054252625,-0.06735073029994965,0.3726857006549835,0.4088062047958374,-0.0673769935965538,0.37819698452949524,0.40862029790878296,-0.06744132190942764,0.36507225036621094,0.408952534198761,0.0005551896756514907,0.36678463220596313,0.40849360823631287,0.0006425065803341568,0.3691321611404419,0.40805867314338684,0.0005589761422015727,0.40925195813179016,0.41275089979171753,-0.18389950692653656,0.4022812247276306,0.41232427954673767,0.12001644819974899,0.3696298599243164,0.4327453076839447,-0.06634034216403961,0.3668438196182251,0.4327201545238495,0.0214767437428236,0.4580239951610565,0.47691893577575684,-0.37936559319496155,0.47348257899284363,0.4773474633693695,0.3219188153743744,0.40469205379486084,0.5802873373031616,-0.42154592275619507,0.4393244981765747,0.5759893655776978,0.37311309576034546,0.26263847947120667,0.6345158219337463,-0.2468607872724533,0.37138858437538147,0.633254885673523,0.23726493120193481,0.24060791730880737,0.651698112487793,-0.28739017248153687,0.3621385395526886,0.644946277141571,0.23411966860294342,0.23560884594917297,0.645002543926239,-0.25990787148475647,0.3531082570552826,0.6410984396934509,0.18627461791038513,0.24681496620178223,0.6384813785552979,-0.228688582777977,0.356035441160202,0.6367689371109009,0.21157895028591156,0.4763231575489044,0.644813597202301,-0.22778937220573425,0.490704208612442,0.6436989903450012,0.22755548357963562,0.21847376227378845,0.656390368938446,-0.2660592198371887,0.27703797817230225,0.6875336170196533,0.25346818566322327,0.2916119396686554,0.8013268113136292,-0.03466034308075905,0.3344062566757202,0.8069576621055603,0.42965641617774963,0.32985246181488037,0.8186313509941101,-0.0055693285539746284,0.3836175501346588,0.819860577583313,0.4444865882396698,0.19085344672203064,0.8462541103363037,0.035717375576496124,0.28348425030708313,0.8570263981819153,0.4462532699108124,FALSO,0.3557954728603363,0.4202702045440674,-0.027859430760145187,0.36862775683403015,0.4087808430194855,-0.06874019652605057,0.3732285797595978,0.4085136950016022,-0.06877017021179199,0.3788149654865265,0.40838176012039185,-0.06883832812309265,0.36541107296943665,0.4085998237133026,-0.00022103362425696105,0.3670586049556732,0.4081540107727051,-0.00013236152881290764,0.3693622350692749,0.40773722529411316,-0.00021309852309059352,0.4097996652126312,0.41275733709335327,-0.1848699003458023,0.4026321768760681,0.4122694432735443,0.12001542747020721,0.36964523792266846,0.43261945247650146,-0.06736412644386292,0.36674800515174866,0.43260887265205383,0.021167688071727753,0.4579739272594452,0.4767835736274719,-0.38186874985694885,0.474088191986084,0.4769297242164612,0.3212275207042694,0.4059002995491028,0.5799147486686707,-0.42577165365219116,0.4401830732822418,0.5756351947784424,0.3714461326599121,0.2630177438259125,0.633628249168396,-0.24914970993995667,0.37242022156715393,0.6329476833343506,0.23518650233745575,0.24076716601848602,0.6503139138221741,-0.2911229729652405,0.3629883825778961,0.6446707844734192,0.23160699009895325,0.2357657551765442,0.6443440318107605,-0.26327604055404663,0.35410577058792114,0.6409052610397339,0.1826425939798355,0.24691598117351532,0.6376963257789612,-0.2308972179889679,0.3571496307849884,0.6365615725517273,0.20893065631389618,0.47513705492019653,0.6446130275726318,-0.22745926678180695,0.49018824100494385,0.6431260108947754,0.22725729644298553,0.21848705410957336,0.6566805839538574,-0.26674920320510864,0.2764708697795868,0.6873640418052673,0.2503269910812378,0.2916960120201111,0.8016327619552612,-0.03719257935881615,0.33633777499198914,0.8072234988212585,0.4287951588630676,0.3301502764225006,0.8186405301094055,-0.008189463056623936,0.3835856318473816,0.8197638392448425,0.44387462735176086,0.19092893600463867,0.8465735912322998,0.034817181527614594,0.283793181180954,0.8570349216461182,0.44443657994270325,FALSO
Levantandose,0.35590898990631104,0.42010563611984253,-0.029862934723496437,0.3688472807407379,0.40865904092788696,-0.07104641944169998,0.37344488501548767,0.4084033966064453,-0.0710795596241951,0.3790361285209656,0.4082863926887512,-0.07115118950605392,0.3656112253665924,0.4084673523902893,-0.001842999248765409,0.3672333061695099,0.4080224931240082,-0.0017530688783153892,0.369524210691452,0.4076066315174103,-0.0018331912579014897,0.41007083654403687,0.41276633739471436,-0.18679822981357574,0.40284979343414307,0.4122353196144104,0.11951697617769241,0.36965885758399963,0.43252965807914734,-0.0691678375005722,0.36669960618019104,0.4325411915779114,0.02026144601404667,0.4577264189720154,0.4767049252986908,-0.38589879870414734,0.4746852517127991,0.476715624332428,0.3211026191711426,0.4064429700374603,0.5798035860061646,-0.4335167706012726,0.4400784373283386,0.5755330324172974,0.37164703011512756,0.2632448971271515,0.6333464980125427,-0.2597406506538391,0.372420996427536,0.6329935789108276,0.234650120139122,0.24065439403057098,0.6504731774330139,-0.30458173155784607,0.36305683851242065,0.6446639895439148,0.23187698423862457,0.23550839722156525,0.6440288424491882,-0.2761579751968384,0.354105681180954,0.640936017036438,0.1818065643310547,0.2468603253364563,0.6379462480545044,-0.24155159294605255,0.357207715511322,0.6366040706634521,0.20799432694911957,0.47397929430007935,0.6444937586784363,-0.22784073650836945,0.4898570775985718,0.6428051590919495,0.2276633381843567,0.2185337394475937,0.6567456126213074,-0.26680058240890503,0.27665093541145325,0.6874445080757141,0.25376081466674805,0.2918916940689087,0.801807165145874,-0.0384058803319931,0.3367606997489929,0.8070549368858337,0.43455904722213745,0.3302614986896515,0.8186489939689636,-0.009851167909801006,0.3837052583694458,0.8193851113319397,0.44975945353507996,0.19090864062309265,0.8467355370521545,0.031519800424575806,0.28396496176719666,0.856174111366272,0.44887787103652954,FALSO,0.35596317052841187,0.42003071308135986,-0.030428709462285042,0.36887702345848083,0.4086196720600128,-0.0716886818408966,0.3734310567378998,0.4083658754825592,-0.07172771543264389,0.37896332144737244,0.4082483649253845,-0.07180293649435043,0.36565887928009033,0.40842923521995544,-0.0021091632079333067,0.36726894974708557,0.40798288583755493,-0.002015740377828479,0.3695510923862457,0.407563179731369,-0.0020915218628942966,0.4100571870803833,0.4127720892429352,-0.18803833425045013,0.4029034376144409,0.4122103154659271,0.11950897425413132,0.3696662485599518,0.4324890673160553,-0.07006347924470901,0.36666619777679443,0.43252032995224,0.019852716475725174,0.4569503664970398,0.4766624867916107,-0.3881109058856964,0.47584813833236694,0.4765482246875763,0.3223981559276581,0.4064246416091919,0.5798534750938416,-0.4368176758289337,0.4407980144023895,0.5755323171615601,0.37231165170669556,0.2622317969799042,0.6334283947944641,-0.26440298557281494,0.37174704670906067,0.6330493688583374,0.2339780628681183,0.2395946979522705,0.6506615877151489,-0.31009846925735474,0.36228838562965393,0.6446136832237244,0.23170901834964752,0.23444430530071259,0.6438713073730469,-0.28098565340042114,0.3537179231643677,0.6409308910369873,0.1809021383523941,0.24584048986434937,0.6376609802246094,-0.24602995812892914,0.3568079173564911,0.636629045009613,0.2070312350988388,0.47321638464927673,0.6442572474479675,-0.22834652662277222,0.48983436822891235,0.6423930525779724,0.22817665338516235,0.2185475379228592,0.6569575071334839,-0.2653088867664337,0.2795654833316803,0.687478244304657,0.2555607557296753,0.2922205626964569,0.8022776246070862,-0.03879306837916374,0.3453291058540344,0.8071738481521606,0.4389236569404602,0.3304009437561035,0.8191359043121338,-0.010647865012288094,0.38750267028808594,0.8194341063499451,0.45426198840141296,0.19088849425315857,0.8468353748321533,0.030598411336541176,0.2909785509109497,0.8557429909706116,0.4516059160232544,FALSO,0.35600680112838745,0.41992640495300293,-0.029261890798807144,0.36892566084861755,0.40855318307876587,-0.0703272894024849,0.37344086170196533,0.4083000123500824,-0.0703713446855545,0.37892913818359375,0.4081800878047943,-0.07044634222984314,0.36573123931884766,0.4083605706691742,-0.0005432444741018116,0.36733266711235046,0.40791288018226624,-0.00044722354505211115,0.3696056306362152,0.4074907600879669,-0.000520952045917511,0.41006386280059814,0.4127733111381531,-0.1882464587688446,0.40299928188323975,0.4121689796447754,0.1201629564166069,0.36967501044273376,0.4324212074279785,-0.06957171857357025,0.36665162444114685,0.4324730932712555,0.020618252456188202,0.45670831203460693,0.476644903421402,-0.3886490762233734,0.4763569235801697,0.47641634941101074,0.32340750098228455,0.4064132571220398,0.579887866973877,-0.43821385502815247,0.441001296043396,0.575474202632904,0.37278321385383606,0.261540949344635,0.6334152221679688,-0.26686471700668335,0.3716735541820526,0.6330503225326538,0.2375512272119522,0.23875941336154938,0.6508051753044128,-0.313245564699173,0.36215394735336304,0.644542932510376,0.23634187877178192,0.2334132343530655,0.643831193447113,-0.284131795167923,0.35340750217437744,0.6408882737159729,0.18599501252174377,0.24480612576007843,0.63749098777771,-0.2486579567193985,0.35653600096702576,0.6366229057312012,0.21077394485473633,0.47313976287841797,0.6441951394081116,-0.22835691273212433,0.48978716135025024,0.6422886252403259,0.22818294167518616,0.21854649484157562,0.657067060470581,-0.26527395844459534,0.2796686887741089,0.6875266432762146,0.25706931948661804,0.29233258962631226,0.8024858236312866,-0.04664744809269905,0.35089585185050964,0.8062481880187988,0.43497779965400696,0.330414742231369,0.8194376230239868,-0.019643491134047508,0.39125487208366394,0.8178929686546326,0.45007896423339844,0.19087202847003937,0.8468736410140991,0.01831630989909172,0.2969159781932831,0.8548935055732727,0.4518386721611023,FALSO,0.35602065920829773,0.4198888838291168,-0.029414508491754532,0.3689311444759369,0.40853217244148254,-0.0708414763212204,0.37342607975006104,0.40827468037605286,-0.07087845355272293,0.3788837790489197,0.4081476330757141,-0.0709541067481041,0.36574241518974304,0.4083417057991028,-0.0007065300596877933,0.3673397898674011,0.407890260219574,-0.0006105469656176865,0.369608610868454,0.4074621796607971,-0.0006860290304757655,0.410072922706604,0.4127744734287262,-0.1889372318983078,0.40303799510002136,0.41214320063591003,0.11848391592502594,0.3697013854980469,0.4323945939540863,-0.07012557983398438,0.36664438247680664,0.4324551820755005,0.019603200256824493,0.45670560002326965,0.4766419231891632,-0.3887883126735687,0.4763859808444977,0.47636356949806213,0.32052409648895264,0.4063422977924347,0.5799157023429871,-0.4397204518318176,0.4402512311935425,0.5754716396331787,0.3710779845714569,0.2606123685836792,0.6335611343383789,-0.26822763681411743,0.37136587500572205,0.6339743137359619,0.23648884892463684,0.2380504161119461,0.6508879661560059,-0.31485557556152344,0.36204004287719727,0.6458874344825745,0.23473016917705536,0.2326952964067459,0.6438844799995422,-0.2851102650165558,0.3533075749874115,0.6426011323928833,0.18385955691337585,0.24397119879722595,0.6379369497299194,-0.2498006522655487,0.3563132584095001,0.6382830739021301,0.20947298407554626,0.473179429769516,0.6441595554351807,-0.22805587947368622,0.48944029211997986,0.6421709656715393,0.2279103398323059,0.21855716407299042,0.6571276783943176,-0.274043470621109,0.2745037376880646,0.6858788132667542,0.24296079576015472,0.29231923818588257,0.8029090762138367,-0.05226302891969681,0.35772913694381714,0.8003633618354797,0.43112486600875854,0.32900139689445496,0.8199549317359924,-0.025160927325487137,0.39871105551719666,0.8101837038993835,0.44759294390678406,0.1902356892824173,0.8470336198806763,0.005093960091471672,0.3088970482349396,0.8507825136184692,0.45166924595832825,FALSO,0.3560234606266022,0.4198997914791107,-0.029530547559261322,0.3689240515232086,0.4085410237312317,-0.07105358690023422,0.3734133541584015,0.4082794785499573,-0.07108341157436371,0.3788565993309021,0.4081476926803589,-0.07115831971168518,0.36572879552841187,0.4083552360534668,-0.0008469147724099457,0.36731863021850586,0.4079023003578186,-0.0007511458243243396,0.3695724904537201,0.40747135877609253,-0.0008267061202786863,0.410054087638855,0.41277605295181274,-0.19012396037578583,0.40304046869277954,0.4121289551258087,0.11751942336559296,0.36973103880882263,0.4323938488960266,-0.07061319053173065,0.3666341006755829,0.4324633777141571,0.01897919736802578,0.4566832184791565,0.4766344130039215,-0.3893028497695923,0.47639715671539307,0.47629180550575256,0.31950128078460693,0.4063299894332886,0.5799396634101868,-0.44010061025619507,0.44007936120033264,0.5754825472831726,0.3701208531856537,0.2606828510761261,0.6336544752120972,-0.26889127492904663,0.3715048134326935,0.6339824795722961,0.23629778623580933,0.2381773144006729,0.6510031819343567,-0.31486976146698,0.36198702454566956,0.6459099650382996,0.23460176587104797,0.23274236917495728,0.6439874768257141,-0.2862292528152466,0.35327327251434326,0.6426030397415161,0.18289139866828918,0.24401448667049408,0.6380375027656555,-0.25069719552993774,0.3564896583557129,0.6382835507392883,0.20918849110603333,0.4732646048069,0.64396071434021,-0.22824133932590485,0.48902302980422974,0.6418284177780151,0.2281034290790558,0.2185785472393036,0.6571512818336487,-0.2773803472518921,0.2732453942298889,0.6854695081710815,0.24178560078144073,0.29230719804763794,0.802895724773407,-0.05405803397297859,0.359559565782547,0.7982420921325684,0.4305027723312378,0.3290410041809082,0.8199027180671692,-0.0268746018409729,0.4002704918384552,0.8078178763389587,0.44712033867836,0.19019462168216705,0.8470028638839722,0.0025589829310774803,0.3106901943683624,0.8486042618751526,0.4518851041793823,FALSO
