label,x0_0,y0_0,z0_0,x0_1,y0_1,z0_1,x0_2,y0_2,z0_2,x0_3,y0_3,z0_3,x0_4,y0_4,z0_4,x0_5,y0_5,z0_5,x0_6,y0_6,z0_6,x0_7,y0_7,z0_7,x0_8,y0_8,z0_8,x0_9,y0_9,z0_9,x0_10,y0_10,z0_10,x0_11,y0_11,z0_11,x0_12,y0_12,z0_12,x0_13,y0_13,z0_13,x0_14,y0_14,z0_14,x0_15,y0_15,z0_15,x0_16,y0_16,z0_16,x0_17,y0_17,z0_17,x0_18,y0_18,z0_18,x0_19,y0_19,z0_19,x0_20,y0_20,z0_20,x0_21,y0_21,z0_21,x0_22,y0_22,z0_22,x0_23,y0_23,z0_23,x0_24,y0_24,z0_24,x0_25,y0_25,z0_25,x0_26,y0_26,z0_26,x0_27,y0_27,z0_27,x0_28,y0_28,z0_28,x0_29,y0_29,z0_29,x0_30,y0_30,z0_30,x0_31,y0_31,z0_31,x0_32,y0_32,z0_32,face_detected_0,x1_0,y1_0,z1_0,x1_1,y1_1,z1_1,x1_2,y1_2,z1_2,x1_3,y1_3,z1_3,x1_4,y1_4,z1_4,x1_5,y1_5,z1_5,x1_6,y1_6,z1_6,x1_7,y1_7,z1_7,x1_8,y1_8,z1_8,x1_9,y1_9,z1_9,x1_10,y1_10,z1_10,x1_11,y1_11,z1_11,x1_12,y1_12,z1_12,x1_13,y1_13,z1_13,x1_14,y1_14,z1_14,x1_15,y1_15,z1_15,x1_16,y1_16,z1_16,x1_17,y1_17,z1_17,x1_18,y1_18,z1_18,x1_19,y1_19,z1_19,x1_20,y1_20,z1_20,x1_21,y1_21,z1_21,x1_22,y1_22,z1_22,x1_23,y1_23,z1_23,x1_24,y1_24,z1_24,x1_25,y1_25,z1_25,x1_26,y1_26,z1_26,x1_27,y1_27,z1_27,x1_28,y1_28,z1_28,x1_29,y1_29,z1_29,x1_30,y1_30,z1_30,x1_31,y1_31,z1_31,x1_32,y1_32,z1_32,face_detected_1,x2_0,y2_0,z2_0,x2_1,y2_1,z2_1,x2_2,y2_2,z2_2,x2_3,y2_3,z2_3,x2_4,y2_4,z2_4,x2_5,y2_5,z2_5,x2_6,y2_6,z2_6,x2_7,y2_7,z2_7,x2_8,y2_8,z2_8,x2_9,y2_9,z2_9,x2_10,y2_10,z2_10,x2_11,y2_11,z2_11,x2_12,y2_12,z2_12,x2_13,y2_13,z2_13,x2_14,y2_14,z2_14,x2_15,y2_15,z2_15,x2_16,y2_16,z2_16,x2_17,y2_17,z2_17,x2_18,y2_18,z2_18,x2_19,y2_19,z2_19,x2_20,y2_20,z2_20,x2_21,y2_21,z2_21,x2_22,y2_22,z2_22,x2_23,y2_23,z2_23,x2_24,y2_24,z2_24,x2_25,y2_25,z2_25,x2_26,y2_26,z2_26,x2_27,y2_27,z2_27,x2_28,y2_28,z2_28,x2_29,y2_29,z2_29,x2_30,y2_30,z2_30,x2_31,y2_31,z2_31,x2_32,y2_32,z2_32,face_detected_2,x3_0,y3_0,z3_0,x3_1,y3_1,z3_1,x3_2,y3_2,z3_2,x3_3,y3_3,z3_3,x3_4,y3_4,z3_4,x3_5,y3_5,z3_5,x3_6,y3_6,z3_6,x3_7,y3_7,z3_7,x3_8,y3_8,z3_8,x3_9,y3_9,z3_9,x3_10,y3_10,z3_10,x3_11,y3_11,z3_11,x3_12,y3_12,z3_12,x3_13,y3_13,z3_13,x3_14,y3_14,z3_14,x3_15,y3_15,z3_15,x3_16,y3_16,z3_16,x3_17,y3_17,z3_17,x3_18,y3_18,z3_18,x3_19,y3_19,z3_19,x3_20,y3_20,z3_20,x3_21,y3_21,z3_21,x3_22,y3_22,z3_22,x3_23,y3_23,z3_23,x3_24,y3_24,z3_24,x3_25,y3_25,z3_25,x3_26,y3_26,z3_26,x3_27,y3_27,z3_27,x3_28,y3_28,z3_28,x3_29,y3_29,z3_29,x3_30,y3_30,z3_30,x3_31,y3_31,z3_31,x3_32,y3_32,z3_32,face_detected_3,x4_0,y4_0,z4_0,x4_1,y4_1,z4_1,x4_2,y4_2,z4_2,x4_3,y4_3,z4_3,x4_4,y4_4,z4_4,x4_5,y4_5,z4_5,x4_6,y4_6,z4_6,x4_7,y4_7,z4_7,x4_8,y4_8,z4_8,x4_9,y4_9,z4_9,x4_10,y4_10,z4_10,x4_11,y4_11,z4_11,x4_12,y4_12,z4_12,x4_13,y4_13,z4_13,x4_14,y4_14,z4_14,x4_15,y4_15,z4_15,x4_16,y4_16,z4_16,x4_17,y4_17,z4_17,x4_18,y4_18,z4_18,x4_19,y4_19,z4_19,x4_20,y4_20,z4_20,x4_21,y4_21,z4_21,x4_22,y4_22,z4_22,x4_23,y4_23,z4_23,x4_24,y4_24,z4_24,x4_25,y4_25,z4_25,x4_26,y4_26,z4_26,x4_27,y4_27,z4_27,x4_28,y4_28,z4_28,x4_29,y4_29,z4_29,x4_30,y4_30,z4_30,x4_31,y4_31,z4_31,x4_32,y4_32,z4_32,face_detected_4
Acercandose,0.4177590608596802,0.3715513348579407,-0.34470024704933167,0.42745986580848694,0.3637223541736603,-0.3203302025794983,0.4329943358898163,0.3638734519481659,-0.3204072117805481,0.4379870295524597,0.36437439918518066,-0.32040509581565857,0.4092218577861786,0.36351174116134644,-0.31919577717781067,0.4032835066318512,0.3636741042137146,-0.31915977597236633,0.3977492153644562,0.3641323447227478,-0.3191952407360077,0.44722941517829895,0.36856332421302795,-0.16380952298641205,0.3902180790901184,0.36958590149879456,-0.15948812663555145,0.43027210235595703,0.38191860914230347,-0.2848270833492279,0.40854209661483765,0.3820905387401581,-0.2835628092288971,0.4998180568218231,0.42074155807495117,-0.07014483958482742,0.34867721796035767,0.4242274761199951,-0.053209107369184494,0.5255811214447021,0.480370432138443,-0.009299097582697868,0.32563892006874084,0.4873219132423401,-5.523408253793605e-05,0.5402312874794006,0.5368523001670837,-0.16270923614501953,0.32336872816085815,0.5424922108650208,-0.14625753462314606,0.5505411624908447,0.553716778755188,-0.20882712304592133,0.3231169283390045,0.562606155872345,-0.19196738302707672,0.5389846563339233,0.5538034439086914,-0.2609604001045227,0.3321164846420288,0.5586086511611938,-0.2456369549036026,0.5319566130638123,0.5478761792182922,-0.1858494132757187,0.33526530861854553,0.5517269968986511,-0.17111600935459137,0.4717409908771515,0.5565967559814453,-0.009068513289093971,0.3827376961708069,0.5579672455787659,0.009069613181054592,0.46897226572036743,0.644585371017456,0.02178702875971794,0.38232171535491943,0.6468647718429565,0.03596436232328415,0.4691474139690399,0.7264137268066406,0.2535196840763092,0.39805343747138977,0.7286321520805359,0.26823320984840393,0.4600237011909485,0.7394019961357117,0.2639114260673523,0.4109411835670471,0.7401733994483948,0.2787596881389618,0.4909188449382782,0.7547464370727539,0.08558828383684158,0.3684317469596863,0.7559683322906494,0.09908502548933029,VERDADERO,0.4183337390422821,0.3709179759025574,-0.33620283007621765,0.4279744327068329,0.36322641372680664,-0.31110283732414246,0.4335135817527771,0.36344027519226074,-0.31116586923599243,0.438424676656723,0.3639344274997711,-0.31116265058517456,0.4096800684928894,0.3631822168827057,-0.3099554479122162,0.40372562408447266,0.36345815658569336,-0.3099307417869568,0.39823439717292786,0.3639668822288513,-0.3099783658981323,0.4477335512638092,0.3685562312602997,-0.1558210253715515,0.39098984003067017,0.36957934498786926,-0.15076322853565216,0.43080729246139526,0.3810054361820221,-0.2772235572338104,0.409065842628479,0.38142943382263184,-0.2757604718208313,0.5009217858314514,0.4207664430141449,-0.06575555354356766,0.34881624579429626,0.4242291748523712,-0.05187253654003143,0.5260574817657471,0.4803382456302643,-0.00837615318596363,0.32577040791511536,0.4872603118419647,-0.0008522175485268235,0.5404516458511353,0.5364477634429932,-0.16222763061523438,0.3247237503528595,0.5410334467887878,-0.14625965058803558,0.5503591895103455,0.5535378456115723,-0.2084321528673172,0.32419538497924805,0.5617988705635071,-0.19258958101272583,0.5393121838569641,0.5534493327140808,-0.2608865201473236,0.3334317207336426,0.5577208399772644,-0.24579724669456482,0.5324296355247498,0.5475355386734009,-0.18572662770748138,0.33673983812332153,0.5506436228752136,-0.1711166501045227,0.47253772616386414,0.556911826133728,-0.009124438278377056,0.3831290006637573,0.5584218502044678,0.009132628329098225,0.4699159860610962,0.6459274888038635,0.03847210854291916,0.3823682963848114,0.6473144888877869,0.04629438742995262,0.4695150554180145,0.72676020860672,0.26873525977134705,0.3982178866863251,0.7284385561943054,0.2850407063961029,0.45972535014152527,0.7395913600921631,0.27883294224739075,0.41094160079956055,0.7401609420776367,0.29611891508102417,0.4910150468349457,0.7547460794448853,0.0979706421494484,0.3676058351993561,0.7559371590614319,0.11851180344820023,VERDADERO,0.4193193316459656,0.3707539141178131,-0.3347284197807312,0.4286659359931946,0.36318013072013855,-0.3097344934940338,0.43418264389038086,0.3634219765663147,-0.30979907512664795,0.4391472041606903,0.3639110326766968,-0.309800922870636,0.41063183546066284,0.36314576864242554,-0.308205246925354,0.4047282934188843,0.3634447157382965,-0.30818799138069153,0.3993683457374573,0.3639586567878723,-0.308237761259079,0.4485817551612854,0.3686220347881317,-0.15459546446800232,0.3921463191509247,0.3696027100086212,-0.14753584563732147,0.4315800666809082,0.38074401021003723,-0.2757587432861328,0.40995219349861145,0.3812170922756195,-0.27374711632728577,0.503322958946228,0.4208732545375824,-0.06595626473426819,0.34935417771339417,0.4242568016052246,-0.04915415868163109,0.5279894471168518,0.48048993945121765,-0.017733866348862648,0.32665643095970154,0.48722925782203674,-0.008965926244854927,0.5409532785415649,0.5364129543304443,-0.18524497747421265,0.32647091150283813,0.5397361516952515,-0.17722253501415253,0.5502594709396362,0.5535475611686707,-0.23600555956363678,0.32621681690216064,0.5607697367668152,-0.2299817055463791,0.5394232273101807,0.5534147024154663,-0.28961774706840515,0.3359767496585846,0.5563864707946777,-0.28113698959350586,0.5327101945877075,0.5475112199783325,-0.20984138548374176,0.33948519825935364,0.5490657091140747,-0.20233474671840668,0.474088579416275,0.5573689937591553,-0.009878626093268394,0.3838381767272949,0.5588112473487854,0.0099045904353261,0.4708285927772522,0.6467471122741699,0.044541001319885254,0.3822405934333801,0.6474798917770386,0.05974533408880234,0.4698282778263092,0.7267958521842957,0.29208818078041077,0.39832964539527893,0.7277548909187317,0.313493937253952,0.4595450460910797,0.739591658115387,0.304132342338562,0.4109441041946411,0.7397957444190979,0.32623356580734253,0.4910973012447357,0.7547266483306885,0.12427365779876709,0.36670562624931335,0.7558586597442627,0.15156030654907227,VERDADERO,0.4217032790184021,0.37060749530792236,-0.31836026906967163,0.4305934011936188,0.3631543815135956,-0.2934376895427704,0.43602365255355835,0.36340922117233276,-0.29350242018699646,0.44119659066200256,0.36388447880744934,-0.29352158308029175,0.41269826889038086,0.3631468713283539,-0.2921440005302429,0.4066919982433319,0.36347296833992004,-0.2921175956726074,0.40132075548171997,0.36401277780532837,-0.29216131567955017,0.4504376947879791,0.36872729659080505,-0.13985520601272583,0.39380592107772827,0.3697710931301117,-0.1337401270866394,0.4334765076637268,0.38054755330085754,-0.259781152009964,0.41179972887039185,0.38112300634384155,-0.25803908705711365,0.5050612688064575,0.42091357707977295,-0.057164084166288376,0.35043424367904663,0.4242578446865082,-0.03908214718103409,0.5295616984367371,0.48058411478996277,-0.014981460757553577,0.3279399573802948,0.4872244596481323,-0.008258609101176262,0.5419091582298279,0.5363959074020386,-0.18383215367794037,0.3286881446838379,0.5388673543930054,-0.17394410073757172,0.5502626299858093,0.5535538196563721,-0.2340041846036911,0.32883650064468384,0.5599150657653809,-0.22606521844863892,0.5398280024528503,0.5533560514450073,-0.2872453033924103,0.3389967978000641,0.5555016994476318,-0.276960551738739,0.5333850979804993,0.5474379062652588,-0.2094154804944992,0.34256014227867126,0.5481429100036621,-0.1989564746618271,0.47549381852149963,0.557533323764801,-0.01039318647235632,0.3845943510532379,0.5589504837989807,0.01043100468814373,0.47295790910720825,0.6469271183013916,0.04206627607345581,0.38212183117866516,0.6476463675498962,0.06149948388338089,0.47017329931259155,0.7268228530883789,0.2890750467777252,0.3987374007701874,0.727270245552063,0.3158213794231415,0.45926037430763245,0.7396215796470642,0.3012266159057617,0.4111599624156952,0.7396090030670166,0.32875147461891174,0.4911700189113617,0.7546877861022949,0.12441138923168182,0.36530831456184387,0.7557942867279053,0.15802247822284698,VERDADERO,0.42509227991104126,0.37080785632133484,-0.31255295872688293,0.4336155354976654,0.3635910749435425,-0.28746822476387024,0.43891552090644836,0.3638445734977722,-0.2875400483608246,0.44424429535865784,0.3641853332519531,-0.2875616252422333,0.4159499704837799,0.36358559131622314,-0.2870621085166931,0.40952858328819275,0.36395612359046936,-0.2870284616947174,0.4038871228694916,0.3644962012767792,-0.28706246614456177,0.45300886034965515,0.36917969584465027,-0.13172635436058044,0.39580944180488586,0.3701997399330139,-0.130090594291687,0.4360180199146271,0.3807057738304138,-0.25288209319114685,0.41437801718711853,0.3813163936138153,-0.25242501497268677,0.5063263773918152,0.4209882616996765,-0.04934077709913254,0.351365864276886,0.42425817251205444,-0.033114731311798096,0.5310794711112976,0.480602502822876,-0.011818544939160347,0.32989799976348877,0.4872700572013855,-0.009119137190282345,0.5430222749710083,0.5364004969596863,-0.17974451184272766,0.3305170238018036,0.5384687781333923,-0.1877414882183075,0.5503385066986084,0.5537065267562866,-0.22948572039604187,0.3308393359184265,0.5595111846923828,-0.24216657876968384,0.5402937531471252,0.5533605813980103,-0.2824786305427551,0.3410784900188446,0.5551168918609619,-0.2929668128490448,0.5341790914535522,0.5474358201026917,-0.20458365976810455,0.3445904850959778,0.5477988719940186,-0.21297067403793335,0.47666046023368835,0.5576030611991882,-0.010536059737205505,0.38546425104141235,0.5590334534645081,0.0105863306671381,0.47423312067985535,0.6470717787742615,0.04023082181811333,0.38215264678001404,0.6478801965713501,0.05934029445052147,0.47062674164772034,0.7268075942993164,0.28332504630088806,0.39943453669548035,0.7266916036605835,0.3092697858810425,0.4591517150402069,0.7395879626274109,0.29492899775505066,0.41166311502456665,0.7391562461853027,0.32163819670677185,0.4914534389972687,0.7546203136444092,0.11782859265804291,0.3647225499153137,0.7556769251823425,0.15043483674526215,VERDADERO
Acercandose,0.4260340929031372,0.37087273597717285,-0.3165653645992279,0.4349389672279358,0.3636859059333801,-0.2917255461215973,0.4402640759944916,0.36393991112709045,-0.2917972505092621,0.4457419514656067,0.36423859000205994,-0.2918115556240082,0.4171457886695862,0.3637407720088959,-0.2910079061985016,0.4106420576572418,0.36415690183639526,-0.2909793555736542,0.40498974919319153,0.3647041320800781,-0.29101499915122986,0.4549305737018585,0.36932218074798584,-0.13578113913536072,0.39715078473091125,0.37031039595603943,-0.13291402161121368,0.43696367740631104,0.3807356357574463,-0.2567778527736664,0.41518548130989075,0.38138967752456665,-0.2559439539909363,0.5077275037765503,0.4210335612297058,-0.05121108144521713,0.352455198764801,0.42424410581588745,-0.033597297966480255,0.5322098731994629,0.480756014585495,-0.012924199923872948,0.3315158486366272,0.48727351427078247,-0.013649228028953075,0.5443716049194336,0.5365475416183472,-0.18552909791469574,0.3314751982688904,0.538152813911438,-0.20492583513259888,0.5505357980728149,0.5540606379508972,-0.23767250776290894,0.33189657330513,0.5592907667160034,-0.2608524560928345,0.5408666729927063,0.553460955619812,-0.29082706570625305,0.3423249125480652,0.5549780130386353,-0.31151536107063293,0.5351129174232483,0.5475075840950012,-0.21041090786457062,0.34586068987846375,0.5476296544075012,-0.23023511469364166,0.47744885087013245,0.5579633712768555,-0.010846425779163837,0.3862822949886322,0.55912184715271,0.010906451381742954,0.47510677576065063,0.647300124168396,0.04009228199720383,0.38281285762786865,0.6479416489601135,0.05959351733326912,0.4710579812526703,0.7268110513687134,0.2830348014831543,0.4004553556442261,0.7265707850456238,0.31011632084846497,0.45914241671562195,0.7395320534706116,0.29449644684791565,0.41247889399528503,0.7388538122177124,0.3224891722202301,0.4916267395019531,0.754602313041687,0.11697026342153549,0.364618718624115,0.7556663155555725,0.15076139569282532,VERDADERO,0.42750445008277893,0.37088683247566223,-0.3181193172931671,0.43642956018447876,0.3637098968029022,-0.2930711507797241,0.4418054223060608,0.363964706659317,-0.2931440770626068,0.4472584128379822,0.36424869298934937,-0.2931540906429291,0.4187828004360199,0.3637629747390747,-0.29289141297340393,0.4122011959552765,0.3641846776008606,-0.2928757965564728,0.4064689576625824,0.36472663283348083,-0.2929171621799469,0.4564591646194458,0.3693483769893646,-0.13735491037368774,0.39864581823349,0.37031376361846924,-0.13383778929710388,0.4381087124347687,0.38074442744255066,-0.25700676441192627,0.4164232909679413,0.3813946843147278,-0.25677812099456787,0.5085848569869995,0.4209827482700348,-0.051822926849126816,0.3533848226070404,0.42422324419021606,-0.03518987447023392,0.5327771306037903,0.48077890276908875,-0.017512666061520576,0.33253976702690125,0.4872722625732422,-0.01462001446634531,0.545217752456665,0.5366204380989075,-0.19444726407527924,0.33219486474990845,0.5378751158714294,-0.20031976699829102,0.5507646203041077,0.554215133190155,-0.2471972405910492,0.3324602544307709,0.5591128468513489,-0.25485238432884216,0.5412761569023132,0.5535145401954651,-0.30091896653175354,0.34294185042381287,0.554855227470398,-0.3062237799167633,0.5356819033622742,0.5475382208824158,-0.2194918841123581,0.3465901017189026,0.5474520921707153,-0.22564254701137543,0.47820204496383667,0.558040201663971,-0.011284451000392437,0.3870059549808502,0.5591379404067993,0.0113475751131773,0.47526341676712036,0.6476401686668396,0.039587996900081635,0.38423359394073486,0.64798504114151,0.05814451724290848,0.4713117182254791,0.7268112301826477,0.28387582302093506,0.4015500843524933,0.7265839576721191,0.310040682554245,0.4591725468635559,0.7394295930862427,0.295838326215744,0.413574755191803,0.7387199401855469,0.3226205110549927,0.4917842447757721,0.7545912265777588,0.1168544664978981,0.36509081721305847,0.755749523639679,0.14869287610054016,VERDADERO,0.4274558424949646,0.3709399402141571,-0.3290906846523285,0.43672651052474976,0.363718718290329,-0.303887277841568,0.4422205686569214,0.36398062109947205,-0.3039635121822357,0.4477114975452423,0.3642553687095642,-0.303962767124176,0.41898640990257263,0.3637627959251404,-0.3030446171760559,0.4125092625617981,0.36418378353118896,-0.30303922295570374,0.4069114625453949,0.36472126841545105,-0.3030853569507599,0.4574296772480011,0.3693660795688629,-0.14379635453224182,0.3996374011039734,0.37026363611221313,-0.1385829746723175,0.43817615509033203,0.3807647228240967,-0.26683616638183594,0.41652315855026245,0.381418377161026,-0.26581257581710815,0.5093209743499756,0.42093223333358765,-0.05713393911719322,0.3540409505367279,0.42420393228530884,-0.03630435839295387,0.5334414839744568,0.4807376563549042,-0.022740522399544716,0.33319392800331116,0.48727089166641235,-0.013713684864342213,0.5453575849533081,0.5366310477256775,-0.20215043425559998,0.3321964144706726,0.5377370715141296,-0.19367627799510956,0.5507826209068298,0.5542672276496887,-0.2555098235607147,0.33247706294059753,0.5590398907661438,-0.24738900363445282,0.541373610496521,0.553525447845459,-0.3096848428249359,0.3428831696510315,0.5548005700111389,-0.29956623911857605,0.5358244180679321,0.5475419163703918,-0.22725392878055573,0.34648311138153076,0.5473236441612244,-0.21912217140197754,0.47864869236946106,0.5579381585121155,-0.012210404500365257,0.3873476982116699,0.5590400099754333,0.012271041050553322,0.4752007722854614,0.6478501558303833,0.03019406460225582,0.3860410153865814,0.6479846835136414,0.05372196435928345,0.47135406732559204,0.7270222902297974,0.2771439552307129,0.4033217132091522,0.7267850637435913,0.30926844477653503,0.45936858654022217,0.7394759058952332,0.28885290026664734,0.41532695293426514,0.7388347387313843,0.32165688276290894,0.4915844798088074,0.7546072006225586,0.10202708095312119,0.36832112073898315,0.7562990188598633,0.14151018857955933,VERDADERO,0.42780688405036926,0.3703715205192566,-0.3365224003791809,0.43724364042282104,0.36294570565223694,-0.3103167712688446,0.4427734613418579,0.36324530839920044,-0.31039246916770935,0.4483237862586975,0.3636050820350647,-0.3103853464126587,0.41941794753074646,0.3630371689796448,-0.3091631531715393,0.4128977060317993,0.36350226402282715,-0.309158593416214,0.4073488116264343,0.3640744984149933,-0.3092038333415985,0.4581303000450134,0.36894792318344116,-0.14731793105602264,0.4001867473125458,0.36982157826423645,-0.1406077891588211,0.4386036992073059,0.38019999861717224,-0.2740911543369293,0.41693198680877686,0.38097280263900757,-0.2725183665752411,0.5099887251853943,0.4208257496356964,-0.06306642293930054,0.35447752475738525,0.4241790473461151,-0.03700948506593704,0.5340946912765503,0.48064374923706055,-0.035208702087402344,0.33352383971214294,0.48725366592407227,-0.010158912278711796,0.5454140901565552,0.5366315245628357,-0.2260071486234665,0.33215057849884033,0.5377184152603149,-0.18974809348583221,0.5507925152778625,0.5542828440666199,-0.2815627157688141,0.3323274254798889,0.5590295791625977,-0.24300743639469147,0.541385293006897,0.5535234808921814,-0.3359232246875763,0.3426414430141449,0.5547996759414673,-0.2956637442111969,0.5358325242996216,0.5475288033485413,-0.2515046000480652,0.34622225165367126,0.5472680330276489,-0.21515464782714844,0.4790828824043274,0.557758629322052,-0.013858531601727009,0.38790857791900635,0.558931291103363,0.013905692845582962,0.47514596581459045,0.6482589840888977,0.017942169681191444,0.3875158727169037,0.6480496525764465,0.04384563863277435,0.4715442359447479,0.7276036143302917,0.27642011642456055,0.40669795870780945,0.7275481820106506,0.3066355586051941,0.4599529802799225,0.7396777272224426,0.28876426815986633,0.41963425278663635,0.7393811941146851,0.318729430437088,0.4913691580295563,0.754607081413269,0.09680565446615219,0.3721313774585724,0.757054328918457,0.1395515650510788,VERDADERO,0.42829352617263794,0.3694733679294586,-0.34597110748291016,0.4378051161766052,0.36207523941993713,-0.3195197880268097,0.44338032603263855,0.3623926341533661,-0.31959453225135803,0.44895103573799133,0.36281463503837585,-0.3195851743221283,0.4198962450027466,0.36222174763679504,-0.3183550238609314,0.41337811946868896,0.3627169728279114,-0.31834790110588074,0.407858282327652,0.36330920457839966,-0.3183940351009369,0.45861905813217163,0.3683549165725708,-0.1561991423368454,0.400599867105484,0.36927706003189087,-0.14957569539546967,0.43914663791656494,0.37928876280784607,-0.28385284543037415,0.41743552684783936,0.3802110552787781,-0.28222477436065674,0.5104925036430359,0.42074501514434814,-0.0696176290512085,0.35483530163764954,0.4241122603416443,-0.041888199746608734,0.5344840884208679,0.4805230498313904,-0.03244270011782646,0.3338170647621155,0.4874027967453003,-0.006152113899588585,0.5455555319786072,0.5366916060447693,-0.21310187876224518,0.33207401633262634,0.5382795333862305,-0.17297863960266113,0.5508201122283936,0.5544320344924927,-0.26613718271255493,0.33220991492271423,0.5594058036804199,-0.22546321153640747,0.5413920283317566,0.553553581237793,-0.32004106044769287,0.34255948662757874,0.5552123188972473,-0.27993834018707275,0.5358278155326843,0.5475465059280396,-0.23813842236995697,0.3461522161960602,0.5477074384689331,-0.1989452987909317,0.47943857312202454,0.5573022365570068,-0.014483789913356304,0.3880867660045624,0.5586279630661011,0.014515734277665615,0.47514471411705017,0.6484199166297913,0.01668376475572586,0.38891997933387756,0.6480323076248169,0.043856728821992874,0.47166022658348083,0.7277666330337524,0.27615612745285034,0.40929076075553894,0.7279435396194458,0.30727487802505493,0.46049267053604126,0.7397080063819885,0.2883322536945343,0.42214545607566833,0.7396891713142395,0.3201618194580078,0.49133211374282837,0.7545887231826782,0.09580326080322266,0.37761595845222473,0.7577695250511169,0.13886035978794098,VERDADERO
